# Nama Perenang,tes_pad1_00
# Gaya,Bebas
# Jarak,50m
# Tanggal,2026-05-12 13:33:30
timestamp_s,ai0_V,ai1_V
0.000000,0.0016416793285394249,0.003268863971641167
0.002000,0.0016416793285394249,0.003268863971641167
0.004000,0.0016416793285394249,-0.0018269294185202511
0.006000,0.0016416793285394249,0.003268863971641167
0.008000,0.0016416793285394249,0.003268863971641167
0.010000,0.0016416793285394249,-0.0018269294185202511
0.012000,0.0016416793285394249,0.003268863971641167
0.014000,0.0016416793285394249,-0.0018269294185202511
0.016000,0.0016416793285394249,0.003268863971641167
0.018000,0.0016416793285394249,0.003268863971641167
0.020000,0.0016416793285394249,0.003268863971641167
0.022000,0.0016416793285394249,0.003268863971641167
0.024000,0.0016416793285394249,0.003268863971641167
0.026000,0.0016416793285394249,0.003268863971641167
0.028000,0.0016416793285394249,0.003268863971641167
0.030000,0.0016416793285394249,-0.0018269294185202511
0.032000,0.0016416793285394249,-0.0018269294185202511
0.034000,0.0016416793285394249,0.003268863971641167
0.036000,0.0016416793285394249,0.003268863971641167
0.038000,0.0016416793285394249,-0.0018269294185202511
0.040000,0.0016416793285394249,0.003268863971641167
0.042000,0.0016416793285394249,0.003268863971641167
0.044000,0.0016416793285394249,-0.0018269294185202511
0.046000,0.0016416793285394249,-0.0018269294185202511
0.048000,0.0016416793285394249,0.003268863971641167
0.050000,0.0016416793285394249,-0.0018269294185202511
0.052000,0.0016416793285394249,0.003268863971641167
0.054000,0.0016416793285394249,0.003268863971641167
0.056000,0.0016416793285394249,0.003268863971641167
0.058000,0.0016416793285394249,0.003268863971641167
0.060000,0.0016416793285394249,-0.0018269294185202511
0.062000,0.0016416793285394249,-0.0018269294185202511
0.064000,0.0016416793285394249,-0.0018269294185202511
0.066000,0.0016416793285394249,0.003268863971641167
0.068000,0.0016416793285394249,0.003268863971641167
0.070000,0.0016416793285394249,0.003268863971641167
0.072000,0.0016416793285394249,0.003268863971641167
0.074000,0.0016416793285394249,0.003268863971641167
0.076000,0.0016416793285394249,-0.0018269294185202511
0.078000,0.0016416793285394249,0.003268863971641167
0.080000,0.0016416793285394249,0.003268863971641167
0.082000,0.0016416793285394249,0.003268863971641167
0.084000,0.0016416793285394249,0.003268863971641167
0.086000,0.0016416793285394249,0.003268863971641167
0.088000,0.0016416793285394249,0.003268863971641167
0.090000,0.0016416793285394249,0.003268863971641167
0.092000,0.0016416793285394249,-0.0018269294185202511
0.094000,0.0016416793285394249,0.003268863971641167
0.096000,0.0016416793285394249,0.003268863971641167
0.098000,0.0016416793285394249,-0.0018269294185202511
0.100000,0.0016416793285394249,0.003268863971641167
0.102000,0.0016416793285394249,0.003268863971641167
0.104000,0.0016416793285394249,0.003268863971641167
0.106000,0.0016416793285394249,0.003268863971641167
0.108000,0.0016416793285394249,0.003268863971641167
0.110000,0.0016416793285394249,0.003268863971641167
0.112000,0.0016416793285394249,0.003268863971641167
0.114000,0.0016416793285394249,0.003268863971641167
0.116000,0.0016416793285394249,0.003268863971641167
0.118000,0.0016416793285394249,0.003268863971641167
0.120000,0.0016416793285394249,0.003268863971641167
0.122000,0.0016416793285394249,0.003268863971641167
0.124000,0.0016416793285394249,0.003268863971641167
0.126000,0.0016416793285394249,0.003268863971641167
0.128000,0.0016416793285394249,-0.0018269294185202511
0.130000,0.0016416793285394249,0.003268863971641167
0.132000,0.0016416793285394249,0.003268863971641167
0.134000,0.0016416793285394249,0.003268863971641167
0.136000,0.0016416793285394249,-0.0018269294185202511
0.138000,0.0016416793285394249,0.003268863971641167
0.140000,0.0016416793285394249,0.003268863971641167
0.142000,0.0016416793285394249,0.003268863971641167
0.144000,0.0016416793285394249,-0.0018269294185202511
0.146000,0.0016416793285394249,0.003268863971641167
0.148000,0.0016416793285394249,0.003268863971641167
0.150000,0.0016416793285394249,-0.0018269294185202511
0.152000,0.0016416793285394249,0.003268863971641167
0.154000,0.0016416793285394249,0.003268863971641167
0.156000,0.0016416793285394249,-0.0018269294185202511
0.158000,0.0016416793285394249,-0.0018269294185202511
0.160000,0.0016416793285394249,0.003268863971641167
0.162000,0.0016416793285394249,0.003268863971641167
0.164000,0.0016416793285394249,-0.0018269294185202511
0.166000,0.0016416793285394249,0.003268863971641167
0.168000,0.0016416793285394249,-0.0018269294185202511
0.170000,0.0016416793285394249,0.003268863971641167
0.172000,0.0016416793285394249,0.003268863971641167
0.174000,0.0016416793285394249,0.003268863971641167
0.176000,0.0016416793285394249,0.003268863971641167
0.178000,0.0016416793285394249,0.003268863971641167
0.180000,0.0016416793285394249,0.003268863971641167
0.182000,0.0016416793285394249,0.003268863971641167
0.184000,0.0016416793285394249,0.003268863971641167
0.186000,0.0016416793285394249,0.003268863971641167
0.188000,0.0016416793285394249,0.003268863971641167
0.190000,0.0016416793285394249,0.003268863971641167
0.192000,0.0016416793285394249,0.003268863971641167
0.194000,0.0016416793285394249,0.003268863971641167
0.196000,0.0016416793285394249,0.003268863971641167
0.198000,0.0016416793285394249,0.003268863971641167
0.200000,0.0016416793285394249,-0.0018269294185202511
0.202000,0.0016416793285394249,0.003268863971641167
0.204000,0.0016416793285394249,0.003268863971641167
0.206000,0.0016416793285394249,0.003268863971641167
0.208000,0.0016416793285394249,0.003268863971641167
0.210000,0.0016416793285394249,0.003268863971641167
0.212000,0.0016416793285394249,0.003268863971641167
0.214000,0.0016416793285394249,0.003268863971641167
0.216000,0.0016416793285394249,-0.0018269294185202511
0.218000,0.0016416793285394249,-0.0018269294185202511
0.220000,0.0016416793285394249,0.003268863971641167
0.222000,0.0016416793285394249,0.003268863971641167
0.224000,0.0016416793285394249,0.003268863971641167
0.226000,0.0016416793285394249,0.003268863971641167
0.228000,0.0016416793285394249,0.003268863971641167
0.230000,0.0016416793285394249,0.003268863971641167
0.232000,0.0016416793285394249,0.003268863971641167
0.234000,0.0016416793285394249,0.003268863971641167
0.236000,0.0016416793285394249,0.003268863971641167
0.238000,0.0016416793285394249,0.003268863971641167
0.240000,0.0016416793285394249,-0.0018269294185202511
0.242000,0.0016416793285394249,0.003268863971641167
0.244000,0.0016416793285394249,0.003268863971641167
0.246000,0.0016416793285394249,0.003268863971641167
0.248000,0.0016416793285394249,-0.0018269294185202511
0.250000,0.0016416793285394249,0.003268863971641167
0.252000,0.0016416793285394249,0.003268863971641167
0.254000,0.0016416793285394249,0.003268863971641167
0.256000,0.0016416793285394249,-0.0018269294185202511
0.258000,0.0016416793285394249,-0.0018269294185202511
0.260000,0.0016416793285394249,0.003268863971641167
0.262000,0.0016416793285394249,-0.0018269294185202511
0.264000,0.0016416793285394249,-0.0018269294185202511
0.266000,0.0016416793285394249,-0.0018269294185202511
0.268000,0.0016416793285394249,0.003268863971641167
0.270000,0.0016416793285394249,-0.0018269294185202511
0.272000,0.0016416793285394249,0.003268863971641167
0.274000,0.0016416793285394249,0.003268863971641167
0.276000,0.0016416793285394249,0.003268863971641167
0.278000,0.0016416793285394249,0.003268863971641167
0.280000,0.0016416793285394249,0.003268863971641167
0.282000,0.0016416793285394249,-0.0018269294185202511
0.284000,0.0016416793285394249,0.003268863971641167
0.286000,0.0016416793285394249,0.003268863971641167
0.288000,0.0016416793285394249,0.003268863971641167
0.290000,0.0016416793285394249,-0.0018269294185202511
0.292000,0.0016416793285394249,0.003268863971641167
0.294000,0.0016416793285394249,0.003268863971641167
0.296000,0.0016416793285394249,0.003268863971641167
0.298000,0.0016416793285394249,0.003268863971641167
0.300000,0.0016416793285394249,0.003268863971641167
0.302000,0.0016416793285394249,0.003268863971641167
0.304000,0.0016416793285394249,0.003268863971641167
0.306000,0.0016416793285394249,-0.0018269294185202511
0.308000,0.0016416793285394249,0.003268863971641167
